service_id,date,exception_type
9420,20171127,1
9420,20171128,1
9420,20171129,1
9420,20171130,1
9420,20171201,1
9419,20171027,1
9419,20171103,1
9419,20171101,2
9422,20171101,2
9444,20171101,2
2188,20171031,1
9443,20171101,2
9423,20171101,2
9427,20171101,2
9427,20171111,2
9427,20170918,2
9427,20170919,2
9427,20170920,2
9427,20170921,2
9427,20170922,2
9427,20170923,2
9427,20170925,2
9427,20170926,2
9427,20170927,2
9427,20170928,2
9427,20170929,2
9427,20170930,2
9427,20171002,2
9427,20171003,2
9427,20171004,2
9427,20171005,2
9427,20171006,2
9427,20171007,2
9425,20170918,2
9425,20170919,2
9425,20170920,2
9425,20170921,2
9425,20170922,2
9425,20170923,2
9425,20170924,2
9425,20170925,2
9425,20170926,2
9425,20170927,2
9425,20170928,2
9425,20170929,2
9425,20170930,2
9425,20171001,2
9425,20171002,2
9425,20171003,2
9425,20171004,2
9425,20171005,2
9425,20171006,2
9425,20171007,2
9425,20171008,2
9436,20171110,1
9436,20171107,2
9432,20171111,1
9440,20171101,1
9439,20171101,2
9430,20171112,1
9430,20171023,2
9430,20171030,2
9433,20171111,1
9433,20171101,1
9434,20171111,2
9429,20171101,1
9442,20171025,2
9442,20171027,2
9442,20171101,2
9442,20171103,2
9445,20171101,2
9435,20171101,2
9435,20171111,2
9548,20171113,1
9548,20171114,1
9548,20171115,1
9548,20171116,1
9548,20171117,1
9548,20171101,2
9464,20170919,2
9463,20170919,1
4205,20170908,1
9459,20171101,1
9452,20170923,2
9452,20170916,2
9452,20170917,2
9450,20170909,1
9454,20171031,1
9454,20171101,1
9454,20170903,1
9454,20170908,1
9454,20170909,1
9454,20170910,1
9456,20170917,2
9457,20170903,1
9457,20170904,1
9457,20170905,1
9457,20170906,1
9457,20170907,1
9457,20170908,1
9457,20170910,1
7782,20171101,2
9451,20170904,1
9451,20170905,1
9451,20170906,1
9451,20170907,1
9451,20171101,2
9446,20171101,1
9446,20170903,1
9446,20170909,1
9446,20170910,1
9448,20170904,1
9448,20170905,1
9448,20170906,1
9448,20170907,1
9448,20171101,2
9449,20170916,2
9449,20170923,2
9449,20171111,2
9455,20171101,1
9455,20170903,1
9455,20170910,1
9458,20171111,2
9460,20171111,1
9462,20171111,1
9462,20171101,1
9466,20171101,2
6800,20171101,2
9467,20171111,1
9467,20171101,1
9465,20171111,2
9474,20171101,2
9474,20171111,2
9109,20171101,2
9483,20171101,2
9492,20171023,2
9492,20171024,2
9492,20171025,2
9492,20171026,2
9492,20171027,2
9489,20171023,2
9489,20171024,2
9489,20171025,2
9489,20171026,2
9489,20171027,2
9494,20171023,2
9494,20171024,2
9494,20171025,2
9494,20171026,2
9494,20171027,2
9502,20171111,2
9503,20171111,1
9505,20171111,1
9505,20171101,1
9504,20171101,2
9504,20171111,2
9506,20171101,1
9507,20171111,2
9563,20171101,2
9563,20171111,2
8854,20171101,2
9515,20171202,1
9515,20171106,1
9515,20171107,1
9515,20171108,1
9515,20171109,1
9515,20171110,1
9515,20171120,1
9515,20171121,1
9515,20171122,1
9515,20171123,1
9515,20171124,1
9515,20171127,1
9515,20171128,1
9515,20171129,1
9515,20171130,1
9515,20171201,1
9515,20170926,1
9515,20170927,1
9515,20170928,1
9515,20170929,1
9515,20171017,1
9515,20171018,1
9515,20171019,1
9515,20171020,1
9515,20171024,1
9515,20171025,1
9515,20171026,1
9515,20171027,1
9515,20171031,1
9515,20171103,1
9515,20171114,1
9515,20171115,1
9515,20171116,1
9515,20171117,1
9515,20171003,1
9515,20171004,1
9515,20171005,1
9515,20171006,1
9515,20171007,1
9515,20171010,1
9515,20171011,1
9515,20171012,1
9515,20171013,1
9515,20171014,1
9515,20171101,2
9515,20171102,2
9519,20171101,2
9517,20171025,2
9518,20171111,1
9559,20171101,2
9559,20171113,2
9559,20171114,2
9559,20171115,2
9559,20171116,2
9559,20171120,2
9559,20171121,2
9559,20171122,2
9559,20171123,2
9559,20171127,2
9559,20171128,2
9559,20171129,2
9559,20171130,2
9525,20171101,2
9526,20171111,1
9526,20171101,1
9568,20170905,2
9568,20171031,2
9568,20171101,2
9568,20171111,2
9569,20170905,1
9564,20170906,2
9564,20171101,2
9565,20170906,1
9573,20171101,1
4181,20171009,1
9534,20171111,1
9534,20171101,1
9533,20171101,1
9532,20171101,2
9539,20171009,2
9539,20171010,2
9539,20171011,2
9539,20171012,2
9539,20171013,2
9539,20171023,2
9537,20171023,2
9537,20171009,2
9537,20171010,2
9537,20171011,2
9537,20171012,2
9537,20171013,2
9537,20171030,2
9537,20171031,2
9537,20171101,2
9540,20171001,1
9540,20171112,1
9540,20170903,1
9541,20170910,1
9541,20170917,1
9541,20171126,1
9542,20171010,1
9549,20171101,2
9545,20171106,1
9545,20171107,1
9545,20171108,1
9545,20171109,1
9545,20171110,1
9545,20171113,1
9545,20171114,1
9545,20171115,1
9545,20171116,1
9545,20171117,1
9543,20171101,2
9544,20171101,2
9546,20171101,2
9550,20171101,2
9551,20171101,2
9551,20171102,2
9557,20170909,1
9553,20170909,1
9553,20170910,1
9558,20170910,1
9558,20170917,1
9554,20170911,1
9554,20170918,1
9561,20171028,2
9561,20171029,2
9562,20171101,2
9571,20171101,1
9572,20171101,2
9596,20171101,2
9597,20171031,2
9597,20171101,2
9597,20171110,2
9599,20171101,2
9599,20171111,2
9598,20171031,2
9598,20171101,2
9613,20171111,1
9613,20171101,1
9606,20171023,1
9606,20171024,1
9606,20171026,1
9606,20171030,1
9606,20171031,1
9606,20171101,2
9612,20171101,1
9612,20171022,1
9612,20171029,1
9612,20170903,1
6992,20171101,2
9604,20171101,2
9604,20171111,2
9608,20171022,1
9608,20171029,1
9608,20171105,1
9608,20170903,1
9607,20171101,1
9607,20171111,1
9607,20171112,1
9607,20171118,1
9607,20171119,1
9607,20171125,1
9607,20171126,1
9607,20171202,1
9607,20171022,2
9607,20171029,2
9601,20171101,2
9601,20171111,2
9610,20171101,1
9609,20171023,1
9609,20171024,1
9609,20171026,1
9609,20171027,1
9609,20171030,1
9609,20171031,1
9609,20171102,1
9609,20171103,1
9609,20171101,2
9609,20171111,2
9603,20171023,1
9603,20171024,1
9603,20171025,1
9603,20171026,1
9603,20171027,1
9603,20171030,1
9603,20171031,1
9603,20171102,1
9603,20171103,1
9603,20171111,2
9611,20171111,1
9611,20171022,2
9611,20171029,2
9611,20171105,2
9614,20171101,2
9614,20171111,2
9615,20171101,2
9615,20171111,2
9615,20171025,2
9615,20171028,2
9616,20171023,2
9616,20171030,2
9647,20171101,2
17558,20171023,2
17558,20171024,2
17558,20171025,2
17558,20171026,2
17558,20171027,2
17558,20171030,2
17558,20171031,2
17558,20171101,2
17558,20171102,2
17558,20171103,2
17559,20171023,2
17559,20171030,2
9649,20171101,2
9722,20171023,1
9722,20171024,1
9722,20171025,1
9722,20171026,1
9722,20171030,1
9722,20171031,1
9722,20171101,1
9722,20171102,1
9721,20171023,1
9721,20171024,1
9721,20171025,1
9721,20171026,1
9721,20171028,1
9721,20171030,1
9721,20171031,1
9721,20171102,1
3960,20170916,1
11184,20171002,1
11184,20171003,1
11184,20171004,1
11184,20171005,1
11184,20171006,1
11184,20171030,1
11184,20171031,1
11185,20170915,2
11185,20171027,2
11185,20171103,2
11189,20171101,2
11190,20171101,2
11191,20170908,1
11197,20170903,1
11197,20170930,1
11196,20171009,1
11196,20171010,1
11196,20171011,1
11196,20171012,1
11196,20171013,1
11196,20171002,1
11196,20171003,1
11196,20171004,1
11196,20171005,1
11196,20171006,1
11196,20171007,1
11196,20171030,1
11196,20171031,1
11196,20171008,2
11198,20171030,1
11198,20171031,1
11198,20171102,1
11198,20171103,1
11198,20171127,1
11198,20171128,1
11198,20171129,1
11198,20171130,1
11198,20171201,1
11198,20171101,2
11211,20171013,1
11211,20171020,1
11211,20170930,1
11211,20171007,1
11211,20171110,1
11200,20171002,1
11200,20171030,1
11200,20170905,1
11200,20170906,1
11200,20170907,1
11200,20170908,1
11200,20170912,1
11200,20170913,1
11200,20170914,1
11200,20170915,1
11200,20170919,1
11200,20170920,1
11200,20170921,1
11200,20170922,1
11200,20171031,1
11200,20171102,1
11200,20171103,1
11200,20171107,1
11200,20171108,1
11200,20171109,1
11200,20171110,1
11200,20171101,2
8978,20171118,1
8970,20171101,2
8970,20171111,2
8980,20171111,1
11244,20171031,1
11244,20171101,1
8981,20171031,1
11096,20171101,2
11098,20171023,1
11098,20171024,1
11098,20171025,1
11098,20171027,1
11098,20171030,1
11098,20171031,1
11098,20171103,1
11098,20171005,1
11098,20171116,1
11098,20171011,1
11098,20170921,1
11098,20171130,1
11099,20171020,1
11099,20170914,1
11099,20170905,1
11099,20171115,1
11108,20171101,2
11108,20171009,2
11108,20171010,2
11108,20171011,2
11108,20171012,2
11108,20171013,2
11108,20171016,2
11108,20171017,2
11108,20171018,2
11108,20171019,2
11108,20171020,2
11107,20171101,2
11109,20171031,2
11109,20171101,2
11111,20170923,1
11111,20171202,1
11111,20171021,1
11111,20171104,1
11111,20171118,1
11106,20170925,1
11106,20170926,1
11106,20170927,1
11106,20170928,1
11106,20170929,1
11106,20171009,1
11106,20171010,1
11106,20171011,1
11106,20171012,1
11106,20171013,1
11106,20171023,1
11106,20171024,1
11106,20171025,1
11106,20171026,1
11106,20171027,1
11106,20171106,1
11106,20171107,1
11106,20171108,1
11106,20171109,1
11106,20171110,1
11106,20171120,1
11106,20171121,1
11106,20171122,1
11106,20171123,1
11106,20171124,1
11113,20171106,1
11113,20171107,1
11113,20171108,1
11113,20171109,1
11113,20171110,1
11114,20171030,1
11114,20171031,1
11114,20171101,1
11114,20171102,1
11114,20171103,1
11114,20171113,1
11114,20171114,1
11114,20171115,1
11114,20171116,1
11114,20171117,1
11115,20171113,1
11115,20171114,1
11115,20171115,1
11115,20171116,1
11115,20171117,1
11118,20171124,1
11118,20171201,1
11116,20171030,1
11116,20171031,1
11116,20171102,1
11116,20171103,1
7483,20171101,2
5692,20171108,1
11117,20171030,1
11117,20171031,1
11117,20171101,1
11117,20171102,1
11117,20171103,1
5790,20171023,1
5790,20171024,1
5790,20171025,1
5790,20171026,1
5790,20171027,1
11120,20171101,2
11121,20171030,2
11121,20171031,2
11121,20171101,2
11121,20171102,2
11122,20171016,1
11122,20171017,1
11122,20171018,1
11122,20171019,1
11122,20171020,1
11122,20171030,1
11122,20171031,1
11122,20171102,1
11122,20171103,1
11122,20171113,1
11122,20171114,1
11122,20171115,1
11122,20171116,1
11122,20171117,1
11124,20171030,2
11124,20171031,2
11124,20171101,2
11124,20171102,2
11124,20171103,2
11126,20171031,1
11126,20171101,1
17560,20171101,1
17561,20171031,1
11133,20171007,1
11133,20171008,1
11130,20171002,1
11130,20171003,1
11130,20171004,1
11130,20171005,1
11130,20171006,1
11130,20171009,1
11130,20171010,1
11130,20171011,1
11130,20171012,1
11130,20171013,1
11130,20171120,1
11130,20171121,1
11130,20171122,1
11130,20171123,1
11130,20171124,1
11130,20171127,1
11130,20171128,1
11130,20171129,1
11130,20171130,1
11130,20171201,1
11129,20171125,1
11129,20171126,1
11129,20171002,1
11129,20171003,1
11129,20171004,1
11129,20171005,1
11129,20171006,1
11129,20171009,1
11129,20171010,1
11129,20171011,1
11129,20171012,1
11129,20171013,1
11134,20171009,1
11134,20171010,1
11134,20171011,1
11134,20171012,1
11134,20171013,1
11134,20171014,1
11134,20171016,1
11134,20171017,1
11134,20171018,1
11134,20171019,1
11134,20171020,1
11134,20171106,1
11134,20171107,1
11134,20171108,1
11134,20171109,1
11134,20171110,1
11131,20171016,1
11139,20170925,1
11139,20170926,1
11139,20170927,1
11139,20170928,1
11139,20170929,1
11139,20171120,1
11139,20171121,1
11139,20171122,1
11139,20171123,1
11139,20171124,1
11140,20171009,1
11140,20171010,1
11140,20171011,2
11140,20171012,2
11140,20171013,2
11143,20171025,2
11143,20171101,2
11142,20171101,2
11146,20171113,1
11146,20171114,1
11146,20171115,1
11146,20171116,1
11146,20171117,1
11146,20171127,1
11146,20171128,1
11146,20171129,1
11146,20171130,1
11146,20171201,1
11146,20171101,2
11147,20171120,1
11147,20171001,2
11148,20171102,1
11148,20171103,1
11148,20171107,1
11148,20171108,1
11148,20171109,1
11148,20171110,1
11148,20171114,1
11148,20171115,1
11148,20171116,1
11148,20171117,1
11148,20171121,1
11148,20171122,1
11148,20171123,1
11148,20171124,1
11148,20171128,1
11148,20171129,1
11148,20171130,1
11148,20171201,1
11148,20171017,2
11148,20171018,2
11148,20171019,2
11148,20171020,2
11148,20171024,2
11148,20171025,2
11148,20171026,2
11148,20171027,2
11149,20171101,2
11151,20171110,1
11150,20171110,1
11150,20171111,1
11152,20170928,2
11152,20170929,2
11152,20171002,2
11152,20171005,2
11152,20171006,2
8851,20171111,1
8868,20171028,2
8868,20171029,2
8868,20171104,2
8868,20171105,2
11159,20171101,2
11158,20171101,2
11166,20171101,2
11161,20171101,2
11169,20171101,2
7987,20171018,1
11170,20171101,2
11175,20170911,1
11175,20170912,1
11175,20171009,1
11175,20171010,1
11174,20170912,1
11174,20171009,1
11174,20171010,1
11179,20171101,2
11182,20171101,2
11183,20171025,1
11188,20170904,1
11188,20170905,1
11188,20170906,1
11188,20170907,1
11188,20170908,1
11188,20170911,1
11188,20170912,1
11188,20170913,1
11188,20170914,1
11188,20170915,1
11188,20170918,1
11188,20170919,1
11188,20170920,1
11188,20170921,1
11188,20170922,1
11188,20171120,1
11188,20171121,1
11188,20171122,1
11188,20171123,1
11188,20171124,1
11188,20171127,1
11188,20171128,1
11188,20171129,1
11188,20171130,1
11216,20170904,1
11216,20170905,1
11216,20170906,1
11216,20170907,1
11216,20170908,1
11216,20170911,1
11216,20170912,1
11216,20170913,1
11216,20170914,1
11216,20170915,1
11216,20170918,1
11216,20170919,1
11216,20170920,1
11216,20170921,1
11216,20170922,1
11216,20171120,1
11216,20171121,1
11216,20171122,1
11216,20171123,1
11216,20171124,1
11216,20171127,1
11216,20171128,1
11216,20171129,1
11216,20171130,1
11187,20170904,1
11187,20170905,1
11187,20170906,1
11187,20170907,1
11187,20170908,1
11187,20170911,1
11187,20170912,1
11187,20170913,1
11187,20170914,1
11187,20170915,1
11187,20170918,1
11187,20170919,1
11187,20170920,1
11187,20170921,1
11187,20170922,1
11187,20171120,1
11187,20171121,1
11187,20171122,1
11187,20171123,1
11187,20171124,1
11187,20171127,1
11187,20171128,1
11187,20171129,1
11187,20171130,1
11187,20171201,1
11193,20171103,1
11193,20171101,2
11192,20171007,2
11194,20171101,2
11199,20171101,2
11204,20171023,2
11204,20171024,2
11204,20171025,2
11204,20171026,2
11204,20171027,2
11204,20171030,2
11204,20171031,2
11204,20171101,2
11204,20171102,2
11204,20171103,2
11201,20170924,1
11201,20171106,1
11201,20171107,1
11201,20171108,1
11201,20171109,1
11201,20171110,1
11201,20171113,1
11201,20171114,1
11201,20171115,1
11201,20171116,1
11201,20171117,1
11201,20170922,2
11201,20170929,2
11205,20171101,2
11203,20171102,1
11203,20171103,1
11203,20171105,2
11210,20170904,1
11210,20170911,1
11210,20170918,1
11210,20170919,1
11210,20170920,1
11210,20170921,1
11210,20170922,1
11210,20170925,1
11210,20170926,1
11210,20170927,1
11210,20170928,1
11210,20170929,1
11210,20171002,1
11210,20171003,1
11210,20171004,1
11210,20171005,1
11210,20171006,1
11210,20171009,1
11210,20171010,1
11210,20171011,1
11210,20171012,1
11210,20171013,1
11210,20171016,1
11210,20171017,1
11210,20171018,1
11210,20171019,1
11210,20171020,1
11210,20171106,1
11210,20171107,1
11210,20171108,1
11210,20171109,1
11210,20171110,1
11210,20171113,1
11210,20171114,1
11210,20171115,1
11210,20171116,1
11210,20171117,1
11210,20171023,2
11210,20171030,2
11210,20170905,2
11210,20170906,2
11210,20170907,2
11210,20170908,2
11210,20170912,2
11210,20170913,2
11210,20170914,2
11210,20170915,2
11206,20171112,1
11215,20170930,1
11215,20171007,1
11212,20170903,1
11212,20170908,1
11213,20170903,1
11213,20170930,1
11209,20170903,1
11209,20170907,1
1777,20171002,1
1276,20170903,1
11219,20170903,1
11219,20170907,1
11223,20171030,1
11223,20171102,1
11223,20171106,1
11223,20171107,1
11223,20171108,1
11223,20171109,1
11223,20171113,1
11223,20171114,1
11223,20171115,1
11223,20171116,1
11223,20171120,1
11223,20171121,1
11223,20171122,1
11223,20171123,1
11223,20171127,1
11223,20171128,1
11223,20171129,1
11223,20171130,1
11223,20170918,2
11223,20170919,2
11223,20170920,2
11223,20170921,2
11223,20170925,2
11223,20170926,2
11223,20170927,2
11223,20170928,2
11223,20171002,2
11223,20171003,2
11223,20171004,2
11223,20171005,2
9654,20171101,2
4555,20171004,1
11231,20171016,1
11231,20171017,1
11231,20171018,1
11231,20171019,1
11231,20171020,1
11231,20170925,1
11231,20170926,1
11231,20170927,1
11231,20170928,1
11231,20170929,1
11228,20171024,1
11228,20171025,1
11228,20171026,1
11228,20171027,1
11228,20170918,1
11228,20170919,1
11228,20170920,1
11228,20170921,1
11228,20170922,1
11228,20171002,1
11228,20171003,1
11228,20171004,1
11228,20171005,1
11228,20171006,1
11230,20171101,2
11233,20171030,1
11233,20171101,2
6366,20171009,2
6366,20171010,2
6366,20171011,2
6366,20171012,2
6366,20171013,2
6366,20171016,2
6366,20171017,2
6366,20171018,2
6366,20171019,2
6366,20171020,2
6366,20171023,2
6366,20171024,2
6366,20171025,2
6366,20171026,2
6366,20171027,2
6366,20171030,2
6366,20171031,2
6366,20171101,2
6366,20171102,2
6366,20171103,2
6366,20171106,2
6366,20171107,2
6366,20171108,2
6366,20171109,2
6366,20171110,2
11232,20171101,2
11235,20171024,1
11235,20171025,1
11235,20171026,1
11235,20171027,1
11235,20171030,1
11235,20171031,1
11235,20171102,1
11235,20171103,1
11235,20171023,2
11235,20171101,2
11240,20171111,1
9674,20171111,1
11239,20171111,1
11252,20171101,2
11253,20171015,1
11253,20171022,1
11254,20171106,1
11254,20171107,1
11254,20171108,1
11254,20171109,1
11254,20171113,1
11254,20171114,1
11254,20171115,1
11254,20171116,1
11254,20171120,1
11254,20171121,1
11254,20171122,1
11254,20171123,1
11254,20171127,1
11254,20171128,1
11254,20171129,1
11254,20171130,1
11254,20171101,2
11254,20171029,2
11254,20171112,2
11254,20171119,2
11254,20171126,2
11257,20171101,2
11261,20171105,1
11261,20171008,1
11261,20171106,1
11261,20171107,1
11261,20171108,1
11261,20171109,1
11260,20170917,1
11260,20171008,1
11260,20171105,1
11260,20170910,1
11260,20171106,1
11260,20171107,1
11260,20171108,1
11260,20171109,1
11259,20170917,1
11259,20171105,1
11259,20170910,1
11258,20171112,1
11258,20171116,1
10044,20171016,1
10044,20171017,1
10044,20171018,1
10044,20171019,1
10044,20171020,1
10044,20171023,1
10044,20171024,1
10044,20171025,1
10044,20171026,1
10044,20171027,1
10044,20171127,1
10044,20171128,1
10044,20171129,1
10044,20171130,1
10044,20171201,1
14165,20170911,2
14165,20170912,2
14165,20170918,2
14165,20170919,2
